[score_all] opt=opt2_loop_interchange level=2 | call=3227 | elapsed=6.327 ms (6327 us) | n=256 p=1062 | map=467x314 | work_units(n*p)=271872 | us_per_candidate=24.715 | cumulative=7874.585 ms / 3227 calls (avg=2.440 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3228 | elapsed=6.368 ms (6368 us) | n=256 p=1062 | map=467x314 | work_units(n*p)=271872 | us_per_candidate=24.875 | cumulative=7880.953 ms / 3228 calls (avg=2.441 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3229 | elapsed=6.344 ms (6344 us) | n=256 p=1062 | map=467x314 | work_units(n*p)=271872 | us_per_candidate=24.781 | cumulative=7887.297 ms / 3229 calls (avg=2.443 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3230 | elapsed=6.443 ms (6443 us) | n=256 p=1062 | map=467x314 | work_units(n*p)=271872 | us_per_candidate=25.168 | cumulative=7893.740 ms / 3230 calls (avg=2.444 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3231 | elapsed=6.454 ms (6454 us) | n=256 p=1062 | map=467x314 | work_units(n*p)=271872 | us_per_candidate=25.211 | cumulative=7900.194 ms / 3231 calls (avg=2.445 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3232 | elapsed=6.431 ms (6431 us) | n=256 p=1062 | map=467x314 | work_units(n*p)=271872 | us_per_candidate=25.121 | cumulative=7906.625 ms / 3232 calls (avg=2.446 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3233 | elapsed=6.383 ms (6383 us) | n=256 p=1062 | map=467x314 | work_units(n*p)=271872 | us_per_candidate=24.934 | cumulative=7913.008 ms / 3233 calls (avg=2.448 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3234 | elapsed=6.443 ms (6443 us) | n=256 p=1062 | map=467x314 | work_units(n*p)=271872 | us_per_candidate=25.168 | cumulative=7919.451 ms / 3234 calls (avg=2.449 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3235 | elapsed=6.506 ms (6506 us) | n=256 p=1062 | map=467x314 | work_units(n*p)=271872 | us_per_candidate=25.414 | cumulative=7925.957 ms / 3235 calls (avg=2.450 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3236 | elapsed=0.137 ms (137 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=34.250 | cumulative=7926.094 ms / 3236 calls (avg=2.449 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3237 | elapsed=0.130 ms (130 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=32.500 | cumulative=7926.224 ms / 3237 calls (avg=2.449 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3238 | elapsed=0.133 ms (133 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=33.250 | cumulative=7926.357 ms / 3238 calls (avg=2.448 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3239 | elapsed=0.137 ms (137 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=34.250 | cumulative=7926.494 ms / 3239 calls (avg=2.447 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3240 | elapsed=0.124 ms (124 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=31.000 | cumulative=7926.618 ms / 3240 calls (avg=2.446 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3241 | elapsed=0.124 ms (124 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=31.000 | cumulative=7926.742 ms / 3241 calls (avg=2.446 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3242 | elapsed=0.121 ms (121 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=30.250 | cumulative=7926.863 ms / 3242 calls (avg=2.445 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3243 | elapsed=0.119 ms (119 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=29.750 | cumulative=7926.982 ms / 3243 calls (avg=2.444 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3244 | elapsed=0.125 ms (125 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=31.250 | cumulative=7927.107 ms / 3244 calls (avg=2.444 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3245 | elapsed=0.122 ms (122 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=30.500 | cumulative=7927.229 ms / 3245 calls (avg=2.443 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3246 | elapsed=0.119 ms (119 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=29.750 | cumulative=7927.348 ms / 3246 calls (avg=2.442 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3247 | elapsed=0.119 ms (119 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=29.750 | cumulative=7927.467 ms / 3247 calls (avg=2.441 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3248 | elapsed=0.120 ms (120 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=30.000 | cumulative=7927.587 ms / 3248 calls (avg=2.441 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3249 | elapsed=0.120 ms (120 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=30.000 | cumulative=7927.707 ms / 3249 calls (avg=2.440 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3250 | elapsed=0.120 ms (120 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=30.000 | cumulative=7927.827 ms / 3250 calls (avg=2.439 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3251 | elapsed=0.121 ms (121 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=30.250 | cumulative=7927.948 ms / 3251 calls (avg=2.439 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3252 | elapsed=0.119 ms (119 us) | n=4 p=1062 | map=467x314 | work_units(n*p)=4248 | us_per_candidate=29.750 | cumulative=7928.067 ms / 3252 calls (avg=2.438 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3253 | elapsed=6.251 ms (6251 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=24.418 | cumulative=7934.318 ms / 3253 calls (avg=2.439 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3254 | elapsed=6.155 ms (6155 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=24.043 | cumulative=7940.473 ms / 3254 calls (avg=2.440 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3255 | elapsed=6.275 ms (6275 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=24.512 | cumulative=7946.748 ms / 3255 calls (avg=2.441 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3256 | elapsed=6.344 ms (6344 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=24.781 | cumulative=7953.092 ms / 3256 calls (avg=2.443 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3257 | elapsed=6.393 ms (6393 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=24.973 | cumulative=7959.485 ms / 3257 calls (avg=2.444 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3258 | elapsed=6.349 ms (6349 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=24.801 | cumulative=7965.834 ms / 3258 calls (avg=2.445 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3259 | elapsed=6.297 ms (6297 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=24.598 | cumulative=7972.131 ms / 3259 calls (avg=2.446 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3260 | elapsed=6.505 ms (6505 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=25.410 | cumulative=7978.636 ms / 3260 calls (avg=2.447 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3261 | elapsed=6.407 ms (6407 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=25.027 | cumulative=7985.043 ms / 3261 calls (avg=2.449 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3262 | elapsed=6.399 ms (6399 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=24.996 | cumulative=7991.442 ms / 3262 calls (avg=2.450 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3263 | elapsed=6.464 ms (6464 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=25.250 | cumulative=7997.906 ms / 3263 calls (avg=2.451 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3264 | elapsed=6.429 ms (6429 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=25.113 | cumulative=8004.335 ms / 3264 calls (avg=2.452 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3265 | elapsed=6.418 ms (6418 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=25.070 | cumulative=8010.753 ms / 3265 calls (avg=2.454 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3266 | elapsed=6.487 ms (6487 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=25.340 | cumulative=8017.240 ms / 3266 calls (avg=2.455 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3267 | elapsed=6.383 ms (6383 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=24.934 | cumulative=8023.623 ms / 3267 calls (avg=2.456 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3268 | elapsed=0.137 ms (137 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=34.250 | cumulative=8023.760 ms / 3268 calls (avg=2.455 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3269 | elapsed=0.133 ms (133 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=33.250 | cumulative=8023.893 ms / 3269 calls (avg=2.455 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3270 | elapsed=0.238 ms (238 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=59.500 | cumulative=8024.131 ms / 3270 calls (avg=2.454 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3271 | elapsed=0.112 ms (112 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=28.000 | cumulative=8024.243 ms / 3271 calls (avg=2.453 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3272 | elapsed=0.117 ms (117 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=29.250 | cumulative=8024.360 ms / 3272 calls (avg=2.452 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3273 | elapsed=0.118 ms (118 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=29.500 | cumulative=8024.478 ms / 3273 calls (avg=2.452 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3274 | elapsed=0.120 ms (120 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=30.000 | cumulative=8024.598 ms / 3274 calls (avg=2.451 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3275 | elapsed=0.120 ms (120 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=30.000 | cumulative=8024.718 ms / 3275 calls (avg=2.450 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3276 | elapsed=0.117 ms (117 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=29.250 | cumulative=8024.835 ms / 3276 calls (avg=2.450 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3277 | elapsed=0.118 ms (118 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=29.500 | cumulative=8024.953 ms / 3277 calls (avg=2.449 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3278 | elapsed=0.120 ms (120 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=30.000 | cumulative=8025.073 ms / 3278 calls (avg=2.448 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3279 | elapsed=0.116 ms (116 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=29.000 | cumulative=8025.189 ms / 3279 calls (avg=2.447 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3280 | elapsed=6.314 ms (6314 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.664 | cumulative=8031.503 ms / 3280 calls (avg=2.449 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3281 | elapsed=6.344 ms (6344 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.781 | cumulative=8037.847 ms / 3281 calls (avg=2.450 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3282 | elapsed=6.233 ms (6233 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.348 | cumulative= [RUNNING]  Bag Time: 1777606595.588259   Duration: 9.986651 / 96.405450               8044.080 ms / 3282 calls (avg=2.451 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3283 | elapsed=6.157 ms (6157 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.051 | cumulative=8050.237 ms / 3283 calls (avg=2.452 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3284 | elapsed=6.301 ms (6301 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.613 | cumulative=8056.538 ms / 3284 calls (avg=2.453 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3285 | elapsed=6.373 ms (6373 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.895 | cumulative=8062.911 ms / 3285 calls (avg=2.454 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3286 | elapsed=6.336 ms (6336 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.750 | cumulative=8069.247 ms / 3286 calls (avg=2.456 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3287 | elapsed=6.382 ms (6382 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.930 | cumulative=8075.629 ms / 3287 calls (avg=2.457 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3288 | elapsed=6.362 ms (6362 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.852 | cumulative=8081.991 ms / 3288 calls (avg=2.458 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3289 | elapsed=6.404 ms (6404 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=25.016 | cumulative=8088.395 ms / 3289 calls (avg=2.459 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3290 | elapsed=6.454 ms (6454 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=25.211 | cumulative=8094.849 ms / 3290 calls (avg=2.460 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3291 | elapsed=6.327 ms (6327 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=24.715 | cumulative=8101.176 ms / 3291 calls (avg=2.462 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3292 | elapsed=6.494 ms (6494 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=25.367 | cumulative=8107.670 ms / 3292 calls (avg=2.463 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3293 | elapsed=6.490 ms (6490 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=25.352 | cumulative=8114.160 ms / 3293 calls (avg=2.464 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3294 | elapsed=6.515 ms (6515 us) | n=256 p=1058 | map=467x314 | work_units(n*p)=270848 | us_per_candidate=25.449 | cumulative=8120.675 ms / 3294 calls (avg=2.465 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3295 | elapsed=0.137 ms (137 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=34.250 | cumulative=8120.812 ms / 3295 calls (avg=2.465 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3296 | elapsed=0.129 ms (129 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=32.250 | cumulative=8120.941 ms / 3296 calls (avg=2.464 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3297 | elapsed=0.130 ms (130 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=32.500 | cumulative=8121.071 ms / 3297 calls (avg=2.463 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3298 | elapsed=0.120 ms (120 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=30.000 | cumulative=8121.191 ms / 3298 calls (avg=2.462 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3299 | elapsed=0.115 ms (115 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=28.750 | cumulative=8121.306 ms / 3299 calls (avg=2.462 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3300 | elapsed=0.142 ms (142 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=35.500 | cumulative=8121.448 ms / 3300 calls (avg=2.461 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3301 | elapsed=0.118 ms (118 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=29.500 | cumulative=8121.566 ms / 3301 calls (avg=2.460 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3302 | elapsed=0.123 ms (123 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=30.750 | cumulative=8121.689 ms / 3302 calls (avg=2.460 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3303 | elapsed=0.116 ms (116 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=29.000 | cumulative=8121.805 ms / 3303 calls (avg=2.459 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3304 | elapsed=0.121 ms (121 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=30.250 | cumulative=8121.926 ms / 3304 calls (avg=2.458 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3305 | elapsed=0.120 ms (120 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=30.000 | cumulative=8122.046 ms / 3305 calls (avg=2.458 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3306 | elapsed=0.119 ms (119 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=29.750 | cumulative=8122.165 ms / 3306 calls (avg=2.457 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3307 | elapsed=0.119 ms (119 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=29.750 | cumulative=8122.284 ms / 3307 calls (avg=2.456 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3308 | elapsed=0.118 ms (118 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=29.500 | cumulative=8122.402 ms / 3308 calls (avg=2.455 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3309 | elapsed=0.119 ms (119 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=29.750 | cumulative=8122.521 ms / 3309 calls (avg=2.455 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3310 | elapsed=0.118 ms (118 us) | n=4 p=1058 | map=467x314 | work_units(n*p)=4232 | us_per_candidate=29.500 | cumulative=8122.639 ms / 3310 calls (avg=2.454 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3311 | elapsed=6.224 ms (6224 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=24.312 | cumulative=8128.863 ms / 3311 calls (avg=2.455 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3312 | elapsed=6.215 ms (6215 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=24.277 | cumulative=8135.078 ms / 3312 calls (avg=2.456 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3313 | elapsed=6.229 ms (6229 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=24.332 | cumulative=8141.307 ms / 3313 calls (avg=2.457 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3314 | elapsed=6.267 ms (6267 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=24.480 | cumulative=8147.574 ms / 3314 calls (avg=2.459 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3315 | elapsed=6.351 ms (6351 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=24.809 | cumulative=8153.925 ms / 3315 calls (avg=2.460 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3316 | elapsed=6.291 ms (6291 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=24.574 | cumulative=8160.216 ms / 3316 calls (avg=2.461 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3317 | elapsed=6.293 ms (6293 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=24.582 | cumulative=8166.509 ms / 3317 calls (avg=2.462 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3318 | elapsed=6.416 ms (6416 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=25.062 | cumulative=8172.925 ms / 3318 calls (avg=2.463 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3319 | elapsed=6.435 ms (6435 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=25.137 | cumulative=8179.360 ms / 3319 calls (avg=2.464 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3320 | elapsed=6.408 ms (6408 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=25.031 | cumulative=8185.768 ms / 3320 calls (avg=2.466 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3321 | elapsed=6.461 ms (6461 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=25.238 | cumulative=8192.229 ms / 3321 calls (avg=2.467 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3322 | elapsed=6.378 ms (6378 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=24.914 | cumulative=8198.607 ms / 3322 calls (avg=2.468 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3323 | elapsed=6.439 ms (6439 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=25.152 | cumulative=8205.046 ms / 3323 calls (avg=2.469 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3324 | elapsed=6.438 ms (6438 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=25.148 | cumulative=8211.484 ms / 3324 calls (avg=2.470 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3325 | elapsed=6.537 ms (6537 us) | n=256 p=1056 | map=467x314 | work_units(n*p)=270336 | us_per_candidate=25.535 | cumulative=8218.021 ms / 3325 calls (avg=2.472 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3326 | elapsed=0.134 ms (134 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=33.500 | cumulative=8218.155 ms / 3326 calls (avg=2.471 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3327 | elapsed=0.131 ms (131 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=32.750 | cumulative=8218.286 ms / 3327 calls (avg=2.470 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3328 | elapsed=0.131 ms (131 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=32.750 | cumulative=8218.417 ms / 3328 calls (avg=2.469 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3329 | elapsed=0.123 ms (123 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=30.750 | cumulative=8218.540 ms / 3329 calls (avg=2.469 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3330 | elapsed=0.118 ms (118 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=29.500 | cumulative=8218.658 ms / 3330 calls (avg=2.468 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3331 | elapsed=0.139 ms (139 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=34.750 | cumulative=8218.797 ms / 3331 calls (avg=2.467 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3332 | elapsed=0.118 ms (118 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=29.500 | cumulative=8218.915 ms / 3332 calls (avg=2.467 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3333 | elapsed=0.124 ms (124 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=31.000 | cumulative=8219.039 ms / 3333 calls (avg=2.466 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3334 | elapsed=0.116 ms (116 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=29.000 | cumulative=8219.155 ms / 3334 calls (avg=2.465 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3335 | elapsed=0.119 ms (119 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=29.750 | cumulative=8219.274 ms / 3335 calls (avg=2.465 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3336 | elapsed=0.118 ms (118 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=29.500 | cumulative=8219.392 ms / 3336 calls (avg=2.464 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3337 | elapsed=0.119 ms (119 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=29.750 | cumulative=8219.511 ms / 3337 calls (avg=2.463 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3338 | elapsed=0.120 ms (120 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=30.000 | cumulative=8219.631 ms / 3338 calls (avg=2.462 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=3339 | elapsed=0.115 ms (115 us) | n=4 p=1056 | map=467x314 | work_units(n*p)=4224 | us_per_candidate=28.750 | cumulative=8219.746 ms / 3339 calls (avg=2.462 ms/call)
